9.3491 	WARNING 	Requested an unavailable screen number - using first available.
14.0596 	EXP 	Created text_opt1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_opt1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.0602 	EXP 	Created text_opt2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_opt2', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.0609 	EXP 	Created text_opt3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_opt3', opacity=1, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.0636 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.0643 	EXP 	Created text_feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_feedback', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.0706 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.0829 	EXP 	Created text_q1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_q1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.0926 	EXP 	Created text_endscreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_endscreen', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0114 	EXP 	text_instruction: autoDraw = True
8.5989 	EXP 	Device response: <KeyPress from None: t=8.582289799989667, value=space, duration=None>
8.6163 	EXP 	Imported math_cond_file.csv as conditions, 50 conditions, 5 params
8.6167 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'math_eq': '42 - 9', 'CorrAns': np.int64(33), 'dstr1': np.int64(31), 'dstr2': np.int64(23), 'CorrAns_key': np.int64(2), 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
8.6418 	DATA 	Keypress: space
8.6433 	EXP 	text_instruction: autoDraw = False
8.6433 	EXP 	text_equation: height = np.float64(0.1)
8.6433 	EXP 	text_equation: height = np.float64(0.1)
8.6433 	EXP 	text_equation: height = np.float64(0.1)
8.6433 	EXP 	text_equation: text = '42 - 9'
8.6433 	EXP 	text_opt1: height = np.float64(0.05)
8.6433 	EXP 	text_opt1: height = np.float64(0.05)
8.6433 	EXP 	text_opt1: height = np.float64(0.05)
8.6433 	EXP 	text_opt1: text = '1. 31'
8.6433 	EXP 	text_opt2: height = np.float64(0.05)
8.6433 	EXP 	text_opt2: height = np.float64(0.05)
8.6433 	EXP 	text_opt2: height = np.float64(0.05)
8.6433 	EXP 	text_opt2: text = '2. 33'
8.6433 	EXP 	text_opt3: height = np.float64(0.05)
8.6433 	EXP 	text_opt3: height = np.float64(0.05)
8.6433 	EXP 	text_opt3: height = np.float64(0.05)
8.6433 	EXP 	text_opt3: text = '3. 23'
8.6433 	EXP 	text_equation: autoDraw = True
8.6433 	EXP 	text_opt1: autoDraw = True
8.6433 	EXP 	text_opt2: autoDraw = True
8.6433 	EXP 	text_opt3: autoDraw = True
8.7451 	EXP 	Device response: <KeyPress from None: t=8.582289799989667, value=space, duration=0.15934569999808446>
18.6279 	EXP 	text_equation: autoDraw = False
18.6279 	EXP 	text_opt1: autoDraw = False
18.6279 	EXP 	text_opt2: autoDraw = False
18.6279 	EXP 	text_opt3: autoDraw = False
18.6279 	EXP 	text_2: autoDraw = True
19.1954 	EXP 	Device response: <KeyPress from None: t=19.190064700029325, value=2, duration=None>
19.1957 	DATA 	Keypress: 2
19.3704 	EXP 	Device response: <KeyPress from None: t=19.190064700029325, value=2, duration=0.17574259999673814>
20.6198 	EXP 	text_2: autoDraw = False
20.6198 	EXP 	text_2: autoDraw = False
20.6198 	EXP 	text_feedback: height = np.float64(0.05)
20.6198 	EXP 	text_feedback: height = np.float64(0.05)
20.6198 	EXP 	text_feedback: height = np.float64(0.05)
20.6198 	EXP 	text_feedback: text = 'Incorrect!'
20.6198 	EXP 	text_feedback: autoDraw = True
23.6073 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'math_eq': '11 * 3', 'CorrAns': np.int64(33), 'dstr1': np.int64(31), 'dstr2': np.int64(38), 'CorrAns_key': np.int64(1), 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
23.6197 	EXP 	text_feedback: autoDraw = False
23.6197 	EXP 	text_feedback: autoDraw = False
23.6197 	EXP 	text_equation: height = np.float64(0.1)
23.6197 	EXP 	text_equation: height = np.float64(0.1)
23.6197 	EXP 	text_equation: height = np.float64(0.1)
23.6197 	EXP 	text_equation: text = '11 * 3'
23.6197 	EXP 	text_opt1: height = np.float64(0.05)
23.6197 	EXP 	text_opt1: height = np.float64(0.05)
23.6197 	EXP 	text_opt1: height = np.float64(0.05)
23.6197 	EXP 	text_opt1: text = '1. 33'
23.6197 	EXP 	text_opt2: height = np.float64(0.05)
23.6197 	EXP 	text_opt2: height = np.float64(0.05)
23.6197 	EXP 	text_opt2: height = np.float64(0.05)
23.6197 	EXP 	text_opt2: text = '2. 31'
23.6197 	EXP 	text_opt3: height = np.float64(0.05)
23.6197 	EXP 	text_opt3: height = np.float64(0.05)
23.6197 	EXP 	text_opt3: height = np.float64(0.05)
23.6197 	EXP 	text_opt3: text = '3. 38'
23.6197 	EXP 	text_equation: autoDraw = True
23.6197 	EXP 	text_opt1: autoDraw = True
23.6197 	EXP 	text_opt2: autoDraw = True
23.6197 	EXP 	text_opt3: autoDraw = True
25.2122 	EXP 	Device response: <KeyPress from None: t=25.20652519998839, value=1, duration=None>
25.2132 	DATA 	Keypress: 1
25.2199 	EXP 	text_equation: autoDraw = False
25.2199 	EXP 	text_opt1: autoDraw = False
25.2199 	EXP 	text_opt2: autoDraw = False
25.2199 	EXP 	text_opt3: autoDraw = False
25.2199 	EXP 	text_2: autoDraw = True
25.4035 	EXP 	Device response: <KeyPress from None: t=25.20652519998839, value=1, duration=0.19190090004121885>
27.2119 	EXP 	text_2: autoDraw = False
27.2119 	EXP 	text_2: autoDraw = False
27.2119 	EXP 	text_feedback: height = np.float64(0.05)
27.2119 	EXP 	text_feedback: height = np.float64(0.05)
27.2119 	EXP 	text_feedback: height = np.float64(0.05)
27.2119 	EXP 	text_feedback: text = 'Correct!'
27.2119 	EXP 	text_feedback: autoDraw = True
30.1990 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'math_eq': '118 / 2', 'CorrAns': np.int64(59), 'dstr1': np.int64(63), 'dstr2': np.int64(57), 'CorrAns_key': np.int64(2), 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
30.2121 	EXP 	text_feedback: autoDraw = False
30.2121 	EXP 	text_feedback: autoDraw = False
30.2121 	EXP 	text_equation: height = np.float64(0.1)
30.2121 	EXP 	text_equation: height = np.float64(0.1)
30.2121 	EXP 	text_equation: height = np.float64(0.1)
30.2121 	EXP 	text_equation: text = '118 / 2'
30.2121 	EXP 	text_opt1: height = np.float64(0.05)
30.2121 	EXP 	text_opt1: height = np.float64(0.05)
30.2121 	EXP 	text_opt1: height = np.float64(0.05)
30.2121 	EXP 	text_opt1: text = '1. 63'
30.2121 	EXP 	text_opt2: height = np.float64(0.05)
30.2121 	EXP 	text_opt2: height = np.float64(0.05)
30.2121 	EXP 	text_opt2: height = np.float64(0.05)
30.2121 	EXP 	text_opt2: text = '2. 59'
30.2121 	EXP 	text_opt3: height = np.float64(0.05)
30.2121 	EXP 	text_opt3: height = np.float64(0.05)
30.2121 	EXP 	text_opt3: height = np.float64(0.05)
30.2121 	EXP 	text_opt3: text = '3. 57'
30.2121 	EXP 	text_equation: autoDraw = True
30.2121 	EXP 	text_opt1: autoDraw = True
30.2121 	EXP 	text_opt2: autoDraw = True
30.2121 	EXP 	text_opt3: autoDraw = True
33.1123 	EXP 	Device response: <KeyPress from None: t=33.110390899993945, value=2, duration=None>
33.1134 	DATA 	Keypress: 2
33.1201 	EXP 	text_equation: autoDraw = False
33.1201 	EXP 	text_opt1: autoDraw = False
33.1201 	EXP 	text_opt2: autoDraw = False
33.1201 	EXP 	text_opt3: autoDraw = False
33.1201 	EXP 	text_2: autoDraw = True
33.2704 	EXP 	Device response: <KeyPress from None: t=33.110390899993945, value=2, duration=0.1595719000324607>
35.1121 	EXP 	text_2: autoDraw = False
35.1121 	EXP 	text_2: autoDraw = False
35.1121 	EXP 	text_feedback: text = 'Correct!'
35.1121 	EXP 	text_feedback: autoDraw = True
38.0991 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'math_eq': '36 - 13', 'CorrAns': np.int64(23), 'dstr1': np.int64(28), 'dstr2': np.int64(22), 'CorrAns_key': np.int64(2), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
38.1087 	EXP 	text_feedback: autoDraw = False
38.1087 	EXP 	text_feedback: autoDraw = False
38.1087 	EXP 	text_equation: height = np.float64(0.1)
38.1087 	EXP 	text_equation: height = np.float64(0.1)
38.1087 	EXP 	text_equation: height = np.float64(0.1)
38.1087 	EXP 	text_equation: text = '36 - 13'
38.1087 	EXP 	text_opt1: height = np.float64(0.05)
38.1087 	EXP 	text_opt1: height = np.float64(0.05)
38.1087 	EXP 	text_opt1: height = np.float64(0.05)
38.1087 	EXP 	text_opt1: text = '1. 28'
38.1087 	EXP 	text_opt2: height = np.float64(0.05)
38.1087 	EXP 	text_opt2: height = np.float64(0.05)
38.1087 	EXP 	text_opt2: height = np.float64(0.05)
38.1087 	EXP 	text_opt2: text = '2. 23'
38.1087 	EXP 	text_opt3: height = np.float64(0.05)
38.1087 	EXP 	text_opt3: height = np.float64(0.05)
38.1087 	EXP 	text_opt3: height = np.float64(0.05)
38.1087 	EXP 	text_opt3: text = '3. 22'
38.1087 	EXP 	text_equation: autoDraw = True
38.1087 	EXP 	text_opt1: autoDraw = True
38.1087 	EXP 	text_opt2: autoDraw = True
38.1087 	EXP 	text_opt3: autoDraw = True
40.8543 	EXP 	Device response: <KeyPress from None: t=40.85377570003038, value=2, duration=None>
40.8551 	DATA 	Keypress: 2
40.8700 	EXP 	text_equation: autoDraw = False
40.8700 	EXP 	text_opt1: autoDraw = False
40.8700 	EXP 	text_opt2: autoDraw = False
40.8700 	EXP 	text_opt3: autoDraw = False
40.8700 	EXP 	text_2: autoDraw = True
41.0370 	EXP 	Device response: <KeyPress from None: t=40.85377570003038, value=2, duration=0.1762307999888435>
42.8616 	EXP 	text_2: autoDraw = False
42.8616 	EXP 	text_2: autoDraw = False
42.8616 	EXP 	text_feedback: text = 'Correct!'
42.8616 	EXP 	text_feedback: autoDraw = True
45.8490 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'math_eq': '38 - 12', 'CorrAns': np.int64(26), 'dstr1': np.int64(23), 'dstr2': np.int64(36), 'CorrAns_key': np.int64(2), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
45.8572 	EXP 	text_feedback: autoDraw = False
45.8572 	EXP 	text_feedback: autoDraw = False
45.8572 	EXP 	text_equation: height = np.float64(0.1)
45.8572 	EXP 	text_equation: height = np.float64(0.1)
45.8572 	EXP 	text_equation: height = np.float64(0.1)
45.8572 	EXP 	text_equation: text = '38 - 12'
45.8572 	EXP 	text_opt1: height = np.float64(0.05)
45.8572 	EXP 	text_opt1: height = np.float64(0.05)
45.8572 	EXP 	text_opt1: height = np.float64(0.05)
45.8572 	EXP 	text_opt1: text = '1. 23'
45.8572 	EXP 	text_opt2: height = np.float64(0.05)
45.8572 	EXP 	text_opt2: height = np.float64(0.05)
45.8572 	EXP 	text_opt2: height = np.float64(0.05)
45.8572 	EXP 	text_opt2: text = '2. 26'
45.8572 	EXP 	text_opt3: height = np.float64(0.05)
45.8572 	EXP 	text_opt3: height = np.float64(0.05)
45.8572 	EXP 	text_opt3: height = np.float64(0.05)
45.8572 	EXP 	text_opt3: text = '3. 36'
45.8572 	EXP 	text_equation: autoDraw = True
45.8572 	EXP 	text_opt1: autoDraw = True
45.8572 	EXP 	text_opt2: autoDraw = True
45.8572 	EXP 	text_opt3: autoDraw = True
47.6291 	EXP 	Device response: <KeyPress from None: t=47.62176220002584, value=2, duration=None>
47.6301 	DATA 	Keypress: 2
47.6367 	EXP 	text_equation: autoDraw = False
47.6367 	EXP 	text_opt1: autoDraw = False
47.6367 	EXP 	text_opt2: autoDraw = False
47.6367 	EXP 	text_opt3: autoDraw = False
47.6367 	EXP 	text_2: autoDraw = True
47.8207 	EXP 	Device response: <KeyPress from None: t=47.62176220002584, value=2, duration=0.1927107999799773>
49.6287 	EXP 	text_2: autoDraw = False
49.6287 	EXP 	text_2: autoDraw = False
49.6287 	EXP 	text_feedback: text = 'Correct!'
49.6287 	EXP 	text_feedback: autoDraw = True
52.6160 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'math_eq': '38 + 26', 'CorrAns': np.int64(64), 'dstr1': np.int64(54), 'dstr2': np.int64(62), 'CorrAns_key': np.int64(1), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
52.6261 	EXP 	text_feedback: autoDraw = False
52.6261 	EXP 	text_feedback: autoDraw = False
52.6261 	EXP 	text_equation: height = np.float64(0.1)
52.6261 	EXP 	text_equation: height = np.float64(0.1)
52.6261 	EXP 	text_equation: height = np.float64(0.1)
52.6261 	EXP 	text_equation: text = '38 + 26'
52.6261 	EXP 	text_opt1: height = np.float64(0.05)
52.6261 	EXP 	text_opt1: height = np.float64(0.05)
52.6261 	EXP 	text_opt1: height = np.float64(0.05)
52.6261 	EXP 	text_opt1: text = '1. 64'
52.6261 	EXP 	text_opt2: height = np.float64(0.05)
52.6261 	EXP 	text_opt2: height = np.float64(0.05)
52.6261 	EXP 	text_opt2: height = np.float64(0.05)
52.6261 	EXP 	text_opt2: text = '2. 54'
52.6261 	EXP 	text_opt3: height = np.float64(0.05)
52.6261 	EXP 	text_opt3: height = np.float64(0.05)
52.6261 	EXP 	text_opt3: height = np.float64(0.05)
52.6261 	EXP 	text_opt3: text = '3. 62'
52.6261 	EXP 	text_equation: autoDraw = True
52.6261 	EXP 	text_opt1: autoDraw = True
52.6261 	EXP 	text_opt2: autoDraw = True
52.6261 	EXP 	text_opt3: autoDraw = True
55.5789 	EXP 	Device response: <KeyPress from None: t=55.5743132000207, value=1, duration=None>
55.5799 	DATA 	Keypress: 1
55.5870 	EXP 	text_equation: autoDraw = False
55.5870 	EXP 	text_opt1: autoDraw = False
55.5870 	EXP 	text_opt2: autoDraw = False
55.5870 	EXP 	text_opt3: autoDraw = False
55.5870 	EXP 	text_2: autoDraw = True
55.7205 	EXP 	Device response: <KeyPress from None: t=55.5743132000207, value=1, duration=0.14415459998417646>
57.5787 	EXP 	text_2: autoDraw = False
57.5787 	EXP 	text_2: autoDraw = False
57.5787 	EXP 	text_feedback: text = 'Correct!'
57.5787 	EXP 	text_feedback: autoDraw = True
60.5665 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'math_eq': '108 / 2', 'CorrAns': np.int64(54), 'dstr1': np.int64(56), 'dstr2': np.int64(64), 'CorrAns_key': np.int64(2), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
60.5752 	EXP 	text_feedback: autoDraw = False
60.5752 	EXP 	text_feedback: autoDraw = False
60.5752 	EXP 	text_equation: height = np.float64(0.1)
60.5752 	EXP 	text_equation: height = np.float64(0.1)
60.5752 	EXP 	text_equation: height = np.float64(0.1)
60.5752 	EXP 	text_equation: text = '108 / 2'
60.5752 	EXP 	text_opt1: height = np.float64(0.05)
60.5752 	EXP 	text_opt1: height = np.float64(0.05)
60.5752 	EXP 	text_opt1: height = np.float64(0.05)
60.5752 	EXP 	text_opt1: text = '1. 56'
60.5752 	EXP 	text_opt2: text = '2. 54'
60.5752 	EXP 	text_opt3: height = np.float64(0.05)
60.5752 	EXP 	text_opt3: height = np.float64(0.05)
60.5752 	EXP 	text_opt3: height = np.float64(0.05)
60.5752 	EXP 	text_opt3: text = '3. 64'
60.5752 	EXP 	text_equation: autoDraw = True
60.5752 	EXP 	text_opt1: autoDraw = True
60.5752 	EXP 	text_opt2: autoDraw = True
60.5752 	EXP 	text_opt3: autoDraw = True
63.1959 	EXP 	Device response: <KeyPress from None: t=63.190391700016335, value=2, duration=None>
63.1969 	DATA 	Keypress: 2
63.2038 	EXP 	text_equation: autoDraw = False
63.2038 	EXP 	text_opt1: autoDraw = False
63.2038 	EXP 	text_opt2: autoDraw = False
63.2038 	EXP 	text_opt3: autoDraw = False
63.2038 	EXP 	text_2: autoDraw = True
63.3378 	EXP 	Device response: <KeyPress from None: t=63.190391700016335, value=2, duration=0.14406560000497848>
65.1955 	EXP 	text_2: autoDraw = False
65.1955 	EXP 	text_2: autoDraw = False
65.1955 	EXP 	text_feedback: text = 'Correct!'
65.1955 	EXP 	text_feedback: autoDraw = True
68.1831 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'math_eq': '15 * 2', 'CorrAns': np.int64(30), 'dstr1': np.int64(27), 'dstr2': np.int64(26), 'CorrAns_key': np.int64(2), 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
68.1934 	EXP 	text_feedback: autoDraw = False
68.1934 	EXP 	text_feedback: autoDraw = False
68.1934 	EXP 	text_equation: height = np.float64(0.1)
68.1934 	EXP 	text_equation: height = np.float64(0.1)
68.1934 	EXP 	text_equation: height = np.float64(0.1)
68.1934 	EXP 	text_equation: text = '15 * 2'
68.1934 	EXP 	text_opt1: height = np.float64(0.05)
68.1934 	EXP 	text_opt1: height = np.float64(0.05)
68.1934 	EXP 	text_opt1: height = np.float64(0.05)
68.1934 	EXP 	text_opt1: text = '1. 27'
68.1934 	EXP 	text_opt2: height = np.float64(0.05)
68.1934 	EXP 	text_opt2: height = np.float64(0.05)
68.1934 	EXP 	text_opt2: height = np.float64(0.05)
68.1934 	EXP 	text_opt2: text = '2. 30'
68.1934 	EXP 	text_opt3: height = np.float64(0.05)
68.1934 	EXP 	text_opt3: height = np.float64(0.05)
68.1934 	EXP 	text_opt3: height = np.float64(0.05)
68.1934 	EXP 	text_opt3: text = '3. 26'
68.1934 	EXP 	text_equation: autoDraw = True
68.1934 	EXP 	text_opt1: autoDraw = True
68.1934 	EXP 	text_opt2: autoDraw = True
68.1934 	EXP 	text_opt3: autoDraw = True
69.5961 	EXP 	Device response: <KeyPress from None: t=69.5896841000067, value=2, duration=None>
69.5972 	DATA 	Keypress: 2
69.6040 	EXP 	text_equation: autoDraw = False
69.6040 	EXP 	text_opt1: autoDraw = False
69.6040 	EXP 	text_opt2: autoDraw = False
69.6040 	EXP 	text_opt3: autoDraw = False
69.6040 	EXP 	text_2: autoDraw = True
69.7546 	EXP 	Device response: <KeyPress from None: t=69.5896841000067, value=2, duration=0.1607178000267595>
71.5958 	EXP 	text_2: autoDraw = False
71.5958 	EXP 	text_2: autoDraw = False
71.5958 	EXP 	text_feedback: text = 'Correct!'
71.5958 	EXP 	text_feedback: autoDraw = True
74.5827 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'math_eq': '30 - 14', 'CorrAns': np.int64(16), 'dstr1': np.int64(17), 'dstr2': np.int64(18), 'CorrAns_key': np.int64(2), 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
74.5914 	EXP 	text_feedback: autoDraw = False
74.5914 	EXP 	text_feedback: autoDraw = False
74.5914 	EXP 	text_equation: height = np.float64(0.1)
74.5914 	EXP 	text_equation: height = np.float64(0.1)
74.5914 	EXP 	text_equation: height = np.float64(0.1)
74.5914 	EXP 	text_equation: text = '30 - 14'
74.5914 	EXP 	text_opt1: height = np.float64(0.05)
74.5914 	EXP 	text_opt1: height = np.float64(0.05)
74.5914 	EXP 	text_opt1: height = np.float64(0.05)
74.5914 	EXP 	text_opt1: text = '1. 17'
74.5914 	EXP 	text_opt2: height = np.float64(0.05)
74.5914 	EXP 	text_opt2: height = np.float64(0.05)
74.5914 	EXP 	text_opt2: height = np.float64(0.05)
74.5914 	EXP 	text_opt2: text = '2. 16'
74.5914 	EXP 	text_opt3: height = np.float64(0.05)
74.5914 	EXP 	text_opt3: height = np.float64(0.05)
74.5914 	EXP 	text_opt3: height = np.float64(0.05)
74.5914 	EXP 	text_opt3: text = '3. 18'
74.5914 	EXP 	text_equation: autoDraw = True
74.5914 	EXP 	text_opt1: autoDraw = True
74.5914 	EXP 	text_opt2: autoDraw = True
74.5914 	EXP 	text_opt3: autoDraw = True
75.9296 	EXP 	Device response: <KeyPress from None: t=75.92568169999868, value=2, duration=None>
75.9307 	DATA 	Keypress: 2
75.9375 	EXP 	text_equation: autoDraw = False
75.9375 	EXP 	text_opt1: autoDraw = False
75.9375 	EXP 	text_opt2: autoDraw = False
75.9375 	EXP 	text_opt3: autoDraw = False
75.9375 	EXP 	text_2: autoDraw = True
76.0875 	EXP 	Device response: <KeyPress from None: t=75.92568169999868, value=2, duration=0.16066009999485686>
77.9289 	EXP 	text_2: autoDraw = False
77.9289 	EXP 	text_2: autoDraw = False
77.9289 	EXP 	text_feedback: text = 'Correct!'
77.9289 	EXP 	text_feedback: autoDraw = True
80.9161 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'math_eq': '13 * 2', 'CorrAns': np.int64(26), 'dstr1': np.int64(24), 'dstr2': np.int64(23), 'CorrAns_key': np.int64(3), 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
80.9248 	EXP 	text_feedback: autoDraw = False
80.9248 	EXP 	text_feedback: autoDraw = False
80.9248 	EXP 	text_equation: height = np.float64(0.1)
80.9248 	EXP 	text_equation: height = np.float64(0.1)
