8.7188 	WARNING 	Requested an unavailable screen number - using first available.
85.0420 	EXP 	text_feedback: autoDraw = False
85.0420 	EXP 	text_equation: height = np.float64(0.1)
85.0420 	EXP 	text_equation: height = np.float64(0.1)
85.0420 	EXP 	text_equation: height = np.float64(0.1)
85.0420 	EXP 	text_equation: text = '13 * 2'
85.0420 	EXP 	text_opt1: height = np.float64(0.05)
85.0420 	EXP 	text_opt1: height = np.float64(0.05)
85.0420 	EXP 	text_opt1: height = np.float64(0.05)
85.0420 	EXP 	text_opt1: text = '1. 24'
85.0420 	EXP 	text_opt2: height = np.float64(0.05)
85.0420 	EXP 	text_opt2: height = np.float64(0.05)
85.0420 	EXP 	text_opt2: height = np.float64(0.05)
85.0420 	EXP 	text_opt2: text = '2. 23'
85.0420 	EXP 	text_opt3: height = np.float64(0.05)
85.0420 	EXP 	text_opt3: height = np.float64(0.05)
85.0420 	EXP 	text_opt3: height = np.float64(0.05)
85.0420 	EXP 	text_opt3: text = '3. 26'
85.0420 	EXP 	text_equation: autoDraw = True
85.0420 	EXP 	text_opt1: autoDraw = True
85.0420 	EXP 	text_opt2: autoDraw = True
85.0420 	EXP 	text_opt3: autoDraw = True
86.6549 	EXP 	Device response: <KeyPress from None: t=86.65454750019126, value=3, duration=None>
86.6560 	DATA 	Keypress: 3
86.6630 	EXP 	text_equation: autoDraw = False
86.6630 	EXP 	text_opt1: autoDraw = False
86.6630 	EXP 	text_opt2: autoDraw = False
86.6630 	EXP 	text_opt3: autoDraw = False
86.6630 	EXP 	text_2: autoDraw = True
86.8386 	EXP 	Device response: <KeyPress from None: t=86.65454750019126, value=3, duration=0.1755745999980718>
88.6547 	EXP 	text_2: autoDraw = False
88.6547 	EXP 	text_2: autoDraw = False
88.6547 	EXP 	text_feedback: text = 'Correct!'
88.6547 	EXP 	text_feedback: autoDraw = True
91.6388 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
91.6463 	EXP 	text_feedback: autoDraw = False
91.6463 	EXP 	text_feedback: autoDraw = False
91.6463 	EXP 	text: autoDraw = True
101.6340 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'math_eq': '31 + 10', 'CorrAns': np.int64(41), 'dstr1': np.int64(39), 'dstr2': np.int64(32), 'CorrAns_key': np.int64(3), 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
101.6428 	EXP 	text: autoDraw = False
101.6428 	EXP 	text: autoDraw = False
101.6428 	EXP 	text_equation: height = np.float64(0.1)
101.6428 	EXP 	text_equation: height = np.float64(0.1)
101.6428 	EXP 	text_equation: height = np.float64(0.1)
101.6428 	EXP 	text_equation: text = '31 + 10'
101.6428 	EXP 	text_opt1: height = np.float64(0.05)
101.6428 	EXP 	text_opt1: height = np.float64(0.05)
101.6428 	EXP 	text_opt1: height = np.float64(0.05)
101.6428 	EXP 	text_opt1: text = '1. 39'
101.6428 	EXP 	text_opt2: height = np.float64(0.05)
101.6428 	EXP 	text_opt2: height = np.float64(0.05)
101.6428 	EXP 	text_opt2: height = np.float64(0.05)
101.6428 	EXP 	text_opt2: text = '2. 32'
101.6428 	EXP 	text_opt3: height = np.float64(0.05)
101.6428 	EXP 	text_opt3: height = np.float64(0.05)
101.6428 	EXP 	text_opt3: height = np.float64(0.05)
101.6428 	EXP 	text_opt3: text = '3. 41'
101.6428 	EXP 	text_equation: autoDraw = True
101.6428 	EXP 	text_opt1: autoDraw = True
101.6428 	EXP 	text_opt2: autoDraw = True
101.6428 	EXP 	text_opt3: autoDraw = True
104.3550 	EXP 	Device response: <KeyPress from None: t=104.35030330019072, value=3, duration=None>
104.3561 	DATA 	Keypress: 3
104.3631 	EXP 	text_equation: autoDraw = False
104.3631 	EXP 	text_opt1: autoDraw = False
104.3631 	EXP 	text_opt2: autoDraw = False
104.3631 	EXP 	text_opt3: autoDraw = False
104.3631 	EXP 	text_2: autoDraw = True
104.4969 	EXP 	Device response: <KeyPress from None: t=104.35030330019072, value=3, duration=0.14410769985988736>
106.3550 	EXP 	text_2: autoDraw = False
106.3550 	EXP 	text_2: autoDraw = False
106.3550 	EXP 	text_feedback: text = 'Correct!'
106.3550 	EXP 	text_feedback: autoDraw = True
109.3421 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'math_eq': '27 - 14', 'CorrAns': np.int64(13), 'dstr1': np.int64(10), 'dstr2': np.int64(23), 'CorrAns_key': np.int64(1), 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
109.3524 	EXP 	text_feedback: autoDraw = False
109.3524 	EXP 	text_feedback: autoDraw = False
109.3524 	EXP 	text_equation: height = np.float64(0.1)
109.3524 	EXP 	text_equation: height = np.float64(0.1)
109.3524 	EXP 	text_equation: height = np.float64(0.1)
109.3524 	EXP 	text_equation: text = '27 - 14'
109.3524 	EXP 	text_opt1: height = np.float64(0.05)
109.3524 	EXP 	text_opt1: height = np.float64(0.05)
109.3524 	EXP 	text_opt1: height = np.float64(0.05)
109.3524 	EXP 	text_opt1: text = '1. 13'
109.3524 	EXP 	text_opt2: height = np.float64(0.05)
109.3524 	EXP 	text_opt2: height = np.float64(0.05)
109.3524 	EXP 	text_opt2: height = np.float64(0.05)
109.3524 	EXP 	text_opt2: text = '2. 10'
109.3524 	EXP 	text_opt3: height = np.float64(0.05)
109.3524 	EXP 	text_opt3: height = np.float64(0.05)
109.3524 	EXP 	text_opt3: height = np.float64(0.05)
109.3524 	EXP 	text_opt3: text = '3. 23'
109.3524 	EXP 	text_equation: autoDraw = True
109.3524 	EXP 	text_opt1: autoDraw = True
109.3524 	EXP 	text_opt2: autoDraw = True
109.3524 	EXP 	text_opt3: autoDraw = True
114.1642 	EXP 	Device response: <KeyPress from None: t=114.15818540006876, value=1, duration=None>
114.1652 	DATA 	Keypress: 1
114.1719 	EXP 	text_equation: autoDraw = False
114.1719 	EXP 	text_opt1: autoDraw = False
114.1719 	EXP 	text_opt2: autoDraw = False
114.1719 	EXP 	text_opt3: autoDraw = False
114.1719 	EXP 	text_2: autoDraw = True
114.2554 	EXP 	Device response: <KeyPress from None: t=114.15818540006876, value=1, duration=0.09635360003449023>
116.1638 	EXP 	text_2: autoDraw = False
116.1638 	EXP 	text_2: autoDraw = False
116.1638 	EXP 	text_feedback: text = 'Correct!'
116.1638 	EXP 	text_feedback: autoDraw = True
119.1506 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'math_eq': '27 + 18', 'CorrAns': np.int64(45), 'dstr1': np.int64(47), 'dstr2': np.int64(52), 'CorrAns_key': np.int64(1), 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
119.1593 	EXP 	text_feedback: autoDraw = False
119.1593 	EXP 	text_feedback: autoDraw = False
119.1593 	EXP 	text_equation: height = np.float64(0.1)
119.1593 	EXP 	text_equation: height = np.float64(0.1)
119.1593 	EXP 	text_equation: height = np.float64(0.1)
119.1593 	EXP 	text_equation: text = '27 + 18'
119.1593 	EXP 	text_opt1: height = np.float64(0.05)
119.1593 	EXP 	text_opt1: height = np.float64(0.05)
119.1593 	EXP 	text_opt1: height = np.float64(0.05)
119.1593 	EXP 	text_opt1: text = '1. 45'
119.1593 	EXP 	text_opt2: height = np.float64(0.05)
119.1593 	EXP 	text_opt2: height = np.float64(0.05)
119.1593 	EXP 	text_opt2: height = np.float64(0.05)
119.1593 	EXP 	text_opt2: text = '2. 47'
119.1593 	EXP 	text_opt3: height = np.float64(0.05)
119.1593 	EXP 	text_opt3: height = np.float64(0.05)
119.1593 	EXP 	text_opt3: height = np.float64(0.05)
119.1593 	EXP 	text_opt3: text = '3. 52'
119.1593 	EXP 	text_equation: autoDraw = True
119.1593 	EXP 	text_opt1: autoDraw = True
119.1593 	EXP 	text_opt2: autoDraw = True
119.1593 	EXP 	text_opt3: autoDraw = True
129.1557 	EXP 	text_equation: autoDraw = False
129.1557 	EXP 	text_opt1: autoDraw = False
129.1557 	EXP 	text_opt2: autoDraw = False
129.1557 	EXP 	text_opt3: autoDraw = False
129.1557 	EXP 	text_equation: autoDraw = False
129.1557 	EXP 	text_opt1: autoDraw = False
129.1557 	EXP 	text_opt2: autoDraw = False
129.1557 	EXP 	text_opt3: autoDraw = False
129.1557 	EXP 	text_2: autoDraw = True
131.1470 	EXP 	text_2: autoDraw = False
131.1470 	EXP 	text_2: autoDraw = False
131.1470 	EXP 	text_feedback: height = np.float64(0.05)
131.1470 	EXP 	text_feedback: height = np.float64(0.05)
131.1470 	EXP 	text_feedback: height = np.float64(0.05)
131.1470 	EXP 	text_feedback: text = 'Incorrect!'
131.1470 	EXP 	text_feedback: autoDraw = True
134.1348 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'math_eq': '37 + 18', 'CorrAns': np.int64(55), 'dstr1': np.int64(47), 'dstr2': np.int64(45), 'CorrAns_key': np.int64(2), 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
134.1435 	EXP 	text_feedback: autoDraw = False
134.1435 	EXP 	text_feedback: autoDraw = False
134.1435 	EXP 	text_equation: height = np.float64(0.1)
134.1435 	EXP 	text_equation: height = np.float64(0.1)
134.1435 	EXP 	text_equation: height = np.float64(0.1)
134.1435 	EXP 	text_equation: text = '37 + 18'
134.1435 	EXP 	text_opt1: height = np.float64(0.05)
134.1435 	EXP 	text_opt1: height = np.float64(0.05)
134.1435 	EXP 	text_opt1: height = np.float64(0.05)
134.1435 	EXP 	text_opt1: text = '1. 47'
134.1435 	EXP 	text_opt2: height = np.float64(0.05)
134.1435 	EXP 	text_opt2: height = np.float64(0.05)
134.1435 	EXP 	text_opt2: height = np.float64(0.05)
134.1435 	EXP 	text_opt2: text = '2. 55'
134.1435 	EXP 	text_opt3: height = np.float64(0.05)
134.1435 	EXP 	text_opt3: height = np.float64(0.05)
134.1435 	EXP 	text_opt3: height = np.float64(0.05)
134.1435 	EXP 	text_opt3: text = '3. 45'
134.1435 	EXP 	text_equation: autoDraw = True
134.1435 	EXP 	text_opt1: autoDraw = True
134.1435 	EXP 	text_opt2: autoDraw = True
134.1435 	EXP 	text_opt3: autoDraw = True
139.3144 	EXP 	Device response: <KeyPress from None: t=139.31019870005548, value=3, duration=None>
139.3155 	DATA 	Keypress: 3
139.3222 	EXP 	text_equation: autoDraw = False
139.3222 	EXP 	text_opt1: autoDraw = False
139.3222 	EXP 	text_opt2: autoDraw = False
139.3222 	EXP 	text_opt3: autoDraw = False
139.3222 	EXP 	text_2: autoDraw = True
139.4143 	EXP 	Device response: <KeyPress from None: t=139.31019870005548, value=3, duration=0.0964194000698626>
141.3139 	EXP 	text_2: autoDraw = False
141.3139 	EXP 	text_2: autoDraw = False
141.3139 	EXP 	text_feedback: text = 'Incorrect!'
141.3139 	EXP 	text_feedback: autoDraw = True
144.3015 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'math_eq': '112 / 2', 'CorrAns': np.int64(56), 'dstr1': np.int64(52), 'dstr2': np.int64(46), 'CorrAns_key': np.int64(1), 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
144.3102 	EXP 	text_feedback: autoDraw = False
144.3102 	EXP 	text_feedback: autoDraw = False
144.3102 	EXP 	text_equation: height = np.float64(0.1)
144.3102 	EXP 	text_equation: height = np.float64(0.1)
144.3102 	EXP 	text_equation: height = np.float64(0.1)
144.3102 	EXP 	text_equation: text = '112 / 2'
144.3102 	EXP 	text_opt1: height = np.float64(0.05)
144.3102 	EXP 	text_opt1: height = np.float64(0.05)
144.3102 	EXP 	text_opt1: height = np.float64(0.05)
144.3102 	EXP 	text_opt1: text = '1. 56'
144.3102 	EXP 	text_opt2: height = np.float64(0.05)
144.3102 	EXP 	text_opt2: height = np.float64(0.05)
144.3102 	EXP 	text_opt2: height = np.float64(0.05)
144.3102 	EXP 	text_opt2: text = '2. 52'
144.3102 	EXP 	text_opt3: height = np.float64(0.05)
144.3102 	EXP 	text_opt3: height = np.float64(0.05)
144.3102 	EXP 	text_opt3: height = np.float64(0.05)
144.3102 	EXP 	text_opt3: text = '3. 46'
144.3102 	EXP 	text_equation: autoDraw = True
144.3102 	EXP 	text_opt1: autoDraw = True
144.3102 	EXP 	text_opt2: autoDraw = True
144.3102 	EXP 	text_opt3: autoDraw = True
147.6065 	EXP 	Device response: <KeyPress from None: t=147.59842719999142, value=1, duration=None>
147.6075 	DATA 	Keypress: 1
147.6143 	EXP 	text_equation: autoDraw = False
147.6143 	EXP 	text_opt1: autoDraw = False
147.6143 	EXP 	text_opt2: autoDraw = False
147.6143 	EXP 	text_opt3: autoDraw = False
147.6143 	EXP 	text_2: autoDraw = True
147.7145 	EXP 	Device response: <KeyPress from None: t=147.59842719999142, value=1, duration=0.11221410008147359>
149.6057 	EXP 	text_2: autoDraw = False
149.6057 	EXP 	text_2: autoDraw = False
149.6057 	EXP 	text_feedback: height = np.float64(0.05)
149.6057 	EXP 	text_feedback: height = np.float64(0.05)
149.6057 	EXP 	text_feedback: height = np.float64(0.05)
149.6057 	EXP 	text_feedback: text = 'Correct!'
149.6057 	EXP 	text_feedback: autoDraw = True
152.5932 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'math_eq': '110 / 2', 'CorrAns': np.int64(55), 'dstr1': np.int64(59), 'dstr2': np.int64(57), 'CorrAns_key': np.int64(2), 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
152.6015 	EXP 	text_feedback: autoDraw = False
152.6015 	EXP 	text_feedback: autoDraw = False
152.6015 	EXP 	text_equation: height = np.float64(0.1)
152.6015 	EXP 	text_equation: height = np.float64(0.1)
152.6015 	EXP 	text_equation: height = np.float64(0.1)
152.6015 	EXP 	text_equation: text = '110 / 2'
152.6015 	EXP 	text_opt1: height = np.float64(0.05)
152.6015 	EXP 	text_opt1: height = np.float64(0.05)
152.6015 	EXP 	text_opt1: height = np.float64(0.05)
152.6015 	EXP 	text_opt1: text = '1. 59'
152.6015 	EXP 	text_opt2: height = np.float64(0.05)
152.6015 	EXP 	text_opt2: height = np.float64(0.05)
152.6015 	EXP 	text_opt2: height = np.float64(0.05)
152.6015 	EXP 	text_opt2: text = '2. 55'
152.6015 	EXP 	text_opt3: height = np.float64(0.05)
152.6015 	EXP 	text_opt3: height = np.float64(0.05)
152.6015 	EXP 	text_opt3: height = np.float64(0.05)
152.6015 	EXP 	text_opt3: text = '3. 57'
152.6015 	EXP 	text_equation: autoDraw = True
152.6015 	EXP 	text_opt1: autoDraw = True
152.6015 	EXP 	text_opt2: autoDraw = True
152.6015 	EXP 	text_opt3: autoDraw = True
154.8478 	EXP 	Device response: <KeyPress from None: t=154.84644940006547, value=2, duration=None>
154.8488 	DATA 	Keypress: 2
154.8558 	EXP 	text_equation: autoDraw = False
154.8558 	EXP 	text_opt1: autoDraw = False
154.8558 	EXP 	text_opt2: autoDraw = False
154.8558 	EXP 	text_opt3: autoDraw = False
154.8558 	EXP 	text_2: autoDraw = True
154.9148 	EXP 	Device response: <KeyPress from None: t=154.84644940006547, value=2, duration=0.06421250011771917>
156.8477 	EXP 	text_2: autoDraw = False
156.8477 	EXP 	text_2: autoDraw = False
156.8477 	EXP 	text_feedback: text = 'Correct!'
156.8477 	EXP 	text_feedback: autoDraw = True
159.8346 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'math_eq': '22 + 14', 'CorrAns': np.int64(36), 'dstr1': np.int64(46), 'dstr2': np.int64(38), 'CorrAns_key': np.int64(3), 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
159.8431 	EXP 	text_feedback: autoDraw = False
159.8431 	EXP 	text_feedback: autoDraw = False
159.8431 	EXP 	text_equation: height = np.float64(0.1)
159.8431 	EXP 	text_equation: height = np.float64(0.1)
159.8431 	EXP 	text_equation: height = np.float64(0.1)
159.8431 	EXP 	text_equation: text = '22 + 14'
159.8431 	EXP 	text_opt1: height = np.float64(0.05)
159.8431 	EXP 	text_opt1: height = np.float64(0.05)
159.8431 	EXP 	text_opt1: height = np.float64(0.05)
159.8431 	EXP 	text_opt1: text = '1. 46'
159.8431 	EXP 	text_opt2: height = np.float64(0.05)
159.8431 	EXP 	text_opt2: height = np.float64(0.05)
159.8431 	EXP 	text_opt2: height = np.float64(0.05)
159.8431 	EXP 	text_opt2: text = '2. 38'
159.8431 	EXP 	text_opt3: height = np.float64(0.05)
159.8431 	EXP 	text_opt3: height = np.float64(0.05)
159.8431 	EXP 	text_opt3: height = np.float64(0.05)
159.8431 	EXP 	text_opt3: text = '3. 36'
159.8431 	EXP 	text_equation: autoDraw = True
159.8431 	EXP 	text_opt1: autoDraw = True
159.8431 	EXP 	text_opt2: autoDraw = True
159.8431 	EXP 	text_opt3: autoDraw = True
162.1315 	EXP 	Device response: <KeyPress from None: t=162.12679490004666, value=3, duration=None>
162.1325 	DATA 	Keypress: 3
162.1393 	EXP 	text_equation: autoDraw = False
162.1393 	EXP 	text_opt1: autoDraw = False
162.1393 	EXP 	text_opt2: autoDraw = False
162.1393 	EXP 	text_opt3: autoDraw = False
162.1393 	EXP 	text_2: autoDraw = True
162.2232 	EXP 	Device response: <KeyPress from None: t=162.12679490004666, value=3, duration=0.09529409999959171>
164.1313 	EXP 	text_2: autoDraw = False
164.1313 	EXP 	text_2: autoDraw = False
164.1313 	EXP 	text_feedback: text = 'Correct!'
164.1313 	EXP 	text_feedback: autoDraw = True
167.1183 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'math_eq': '32 - 9', 'CorrAns': np.int64(23), 'dstr1': np.int64(29), 'dstr2': np.int64(21), 'CorrAns_key': np.int64(3), 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
167.1264 	EXP 	text_feedback: autoDraw = False
167.1264 	EXP 	text_feedback: autoDraw = False
167.1264 	EXP 	text_equation: height = np.float64(0.1)
167.1264 	EXP 	text_equation: height = np.float64(0.1)
167.1264 	EXP 	text_equation: height = np.float64(0.1)
167.1264 	EXP 	text_equation: text = '32 - 9'
167.1264 	EXP 	text_opt1: height = np.float64(0.05)
167.1264 	EXP 	text_opt1: height = np.float64(0.05)
167.1264 	EXP 	text_opt1: height = np.float64(0.05)
167.1264 	EXP 	text_opt1: text = '1. 29'
167.1264 	EXP 	text_opt2: height = np.float64(0.05)
167.1264 	EXP 	text_opt2: height = np.float64(0.05)
167.1264 	EXP 	text_opt2: height = np.float64(0.05)
167.1264 	EXP 	text_opt2: text = '2. 21'
167.1264 	EXP 	text_opt3: height = np.float64(0.05)
167.1264 	EXP 	text_opt3: height = np.float64(0.05)
167.1264 	EXP 	text_opt3: height = np.float64(0.05)
167.1264 	EXP 	text_opt3: text = '3. 23'
167.1264 	EXP 	text_equation: autoDraw = True
167.1264 	EXP 	text_opt1: autoDraw = True
167.1264 	EXP 	text_opt2: autoDraw = True
167.1264 	EXP 	text_opt3: autoDraw = True
170.1480 	EXP 	Device response: <KeyPress from None: t=170.14264500001445, value=3, duration=None>
170.1490 	DATA 	Keypress: 3
170.1559 	EXP 	text_equation: autoDraw = False
170.1559 	EXP 	text_opt1: autoDraw = False
170.1559 	EXP 	text_opt2: autoDraw = False
170.1559 	EXP 	text_opt3: autoDraw = False
170.1559 	EXP 	text_2: autoDraw = True
170.2397 	EXP 	Device response: <KeyPress from None: t=170.14264500001445, value=3, duration=0.09593090019188821>
172.1476 	EXP 	text_2: autoDraw = False
172.1476 	EXP 	text_2: autoDraw = False
172.1476 	EXP 	text_feedback: text = 'Correct!'
172.1476 	EXP 	text_feedback: autoDraw = True
175.1349 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'math_eq': '18 * 3', 'CorrAns': np.int64(54), 'dstr1': np.int64(52), 'dstr2': np.int64(44), 'CorrAns_key': np.int64(3), 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
175.1434 	EXP 	text_feedback: autoDraw = False
175.1434 	EXP 	text_feedback: autoDraw = False
175.1434 	EXP 	text_equation: height = np.float64(0.1)
175.1434 	EXP 	text_equation: height = np.float64(0.1)
175.1434 	EXP 	text_equation: height = np.float64(0.1)
175.1434 	EXP 	text_equation: text = '18 * 3'
175.1434 	EXP 	text_opt1: height = np.float64(0.05)
175.1434 	EXP 	text_opt1: height = np.float64(0.05)
175.1434 	EXP 	text_opt1: height = np.float64(0.05)
175.1434 	EXP 	text_opt1: text = '1. 52'
175.1434 	EXP 	text_opt2: height = np.float64(0.05)
175.1434 	EXP 	text_opt2: height = np.float64(0.05)
175.1434 	EXP 	text_opt2: height = np.float64(0.05)
175.1434 	EXP 	text_opt2: text = '2. 44'
175.1434 	EXP 	text_opt3: height = np.float64(0.05)
175.1434 	EXP 	text_opt3: height = np.float64(0.05)
175.1434 	EXP 	text_opt3: height = np.float64(0.05)
175.1434 	EXP 	text_opt3: text = '3. 54'
175.1434 	EXP 	text_equation: autoDraw = True
175.1434 	EXP 	text_opt1: autoDraw = True
175.1434 	EXP 	text_opt2: autoDraw = True
175.1434 	EXP 	text_opt3: autoDraw = True
178.0148 	EXP 	Device response: <KeyPress from None: t=178.01419120002538, value=3, duration=None>
178.0158 	DATA 	Keypress: 3
178.0226 	EXP 	text_equation: autoDraw = False
178.0226 	EXP 	text_opt1: autoDraw = False
178.0226 	EXP 	text_opt2: autoDraw = False
178.0226 	EXP 	text_opt3: autoDraw = False
178.0226 	EXP 	text_2: autoDraw = True
178.1315 	EXP 	Device response: <KeyPress from None: t=178.01419120002538, value=3, duration=0.11212940001860261>
180.0142 	EXP 	text_2: autoDraw = False
180.0142 	EXP 	text_2: autoDraw = False
180.0142 	EXP 	text_feedback: text = 'Correct!'
180.0142 	EXP 	text_feedback: autoDraw = True
183.0020 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'math_eq': '33 - 6', 'CorrAns': np.int64(27), 'dstr1': np.int64(29), 'dstr2': np.int64(26), 'CorrAns_key': np.int64(2), 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
183.0106 	EXP 	text_feedback: autoDraw = False
183.0106 	EXP 	text_feedback: autoDraw = False
183.0106 	EXP 	text_equation: height = np.float64(0.1)
183.0106 	EXP 	text_equation: height = np.float64(0.1)
183.0106 	EXP 	text_equation: height = np.float64(0.1)
183.0106 	EXP 	text_equation: text = '33 - 6'
183.0106 	EXP 	text_opt1: height = np.float64(0.05)
183.0106 	EXP 	text_opt1: height = np.float64(0.05)
183.0106 	EXP 	text_opt1: height = np.float64(0.05)
183.0106 	EXP 	text_opt1: text = '1. 29'
183.0106 	EXP 	text_opt2: height = np.float64(0.05)
183.0106 	EXP 	text_opt2: height = np.float64(0.05)
183.0106 	EXP 	text_opt2: height = np.float64(0.05)
183.0106 	EXP 	text_opt2: text = '2. 27'
183.0106 	EXP 	text_opt3: height = np.float64(0.05)
183.0106 	EXP 	text_opt3: height = np.float64(0.05)
183.0106 	EXP 	text_opt3: height = np.float64(0.05)
183.0106 	EXP 	text_opt3: text = '3. 26'
183.0106 	EXP 	text_equation: autoDraw = True
183.0106 	EXP 	text_opt1: autoDraw = True
183.0106 	EXP 	text_opt2: autoDraw = True
183.0106 	EXP 	text_opt3: autoDraw = True
187.5565 	EXP 	Device response: <KeyPress from None: t=187.5504426001571, value=3, duration=None>
187.5575 	DATA 	Keypress: 3
187.5648 	EXP 	text_equation: autoDraw = False
187.5648 	EXP 	text_opt1: autoDraw = False
187.5648 	EXP 	text_opt2: autoDraw = False
187.5648 	EXP 	text_opt3: autoDraw = False
187.5648 	EXP 	text_2: autoDraw = True
187.6653 	EXP 	Device response: <KeyPress from None: t=187.5504426001571, value=3, duration=0.11229710001498461>
189.5562 	EXP 	text_2: autoDraw = False
189.5562 	EXP 	text_2: autoDraw = False
189.5562 	EXP 	text_feedback: height = np.float64(0.05)
189.5562 	EXP 	text_feedback: height = np.float64(0.05)
189.5562 	EXP 	text_feedback: height = np.float64(0.05)
189.5562 	EXP 	text_feedback: text = 'Incorrect!'
189.5562 	EXP 	text_feedback: autoDraw = True
192.5404 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
192.5478 	EXP 	text_feedback: autoDraw = False
192.5478 	EXP 	text_feedback: autoDraw = False
192.5478 	EXP 	text: autoDraw = True
202.5357 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'math_eq': '19 * 3', 'CorrAns': np.int64(57), 'dstr1': np.int64(50), 'dstr2': np.int64(53), 'CorrAns_key': np.int64(3), 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
202.5442 	EXP 	text: autoDraw = False
202.5442 	EXP 	text: autoDraw = False
202.5442 	EXP 	text_equation: height = np.float64(0.1)
202.5442 	EXP 	text_equation: height = np.float64(0.1)
202.5442 	EXP 	text_equation: height = np.float64(0.1)
202.5442 	EXP 	text_equation: text = '19 * 3'
202.5442 	EXP 	text_opt1: height = np.float64(0.05)
202.5442 	EXP 	text_opt1: height = np.float64(0.05)
202.5442 	EXP 	text_opt1: height = np.float64(0.05)
202.5442 	EXP 	text_opt1: text = '1. 50'
202.5442 	EXP 	text_opt2: height = np.float64(0.05)
202.5442 	EXP 	text_opt2: height = np.float64(0.05)
202.5442 	EXP 	text_opt2: height = np.float64(0.05)
202.5442 	EXP 	text_opt2: text = '2. 53'
202.5442 	EXP 	text_opt3: height = np.float64(0.05)
202.5442 	EXP 	text_opt3: height = np.float64(0.05)
202.5442 	EXP 	text_opt3: height = np.float64(0.05)
202.5442 	EXP 	text_opt3: text = '3. 57'
202.5442 	EXP 	text_equation: autoDraw = True
202.5442 	EXP 	text_opt1: autoDraw = True
202.5442 	EXP 	text_opt2: autoDraw = True
202.5442 	EXP 	text_opt3: autoDraw = True
204.9822 	EXP 	Device response: <KeyPress from None: t=204.97456080000848, value=3, duration=None>
204.9833 	DATA 	Keypress: 3
204.9902 	EXP 	text_equation: autoDraw = False
204.9902 	EXP 	text_opt1: autoDraw = False
204.9902 	EXP 	text_opt2: autoDraw = False
204.9902 	EXP 	text_opt3: autoDraw = False
204.9902 	EXP 	text_2: autoDraw = True
205.1406 	EXP 	Device response: <KeyPress from None: t=204.97456080000848, value=3, duration=0.15968160005286336>
206.9818 	EXP 	text_2: autoDraw = False
206.9818 	EXP 	text_2: autoDraw = False
206.9818 	EXP 	text_feedback: height = np.float64(0.05)
206.9818 	EXP 	text_feedback: height = np.float64(0.05)
206.9818 	EXP 	text_feedback: height = np.float64(0.05)
206.9818 	EXP 	text_feedback: text = 'Correct!'
206.9818 	EXP 	text_feedback: autoDraw = True
209.9693 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'math_eq': '140 / 4', 'CorrAns': np.int64(45), 'dstr1': np.int64(35), 'dstr2': np.int64(42), 'CorrAns_key': np.int64(1), 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
209.9782 	EXP 	text_feedback: autoDraw = False
209.9782 	EXP 	text_feedback: autoDraw = False
209.9782 	EXP 	text_equation: height = np.float64(0.1)
209.9782 	EXP 	text_equation: height = np.float64(0.1)
209.9782 	EXP 	text_equation: height = np.float64(0.1)
209.9782 	EXP 	text_equation: text = '140 / 4'
209.9782 	EXP 	text_opt1: height = np.float64(0.05)
209.9782 	EXP 	text_opt1: height = np.float64(0.05)
209.9782 	EXP 	text_opt1: height = np.float64(0.05)
209.9782 	EXP 	text_opt1: text = '1. 45'
209.9782 	EXP 	text_opt2: height = np.float64(0.05)
209.9782 	EXP 	text_opt2: height = np.float64(0.05)
209.9782 	EXP 	text_opt2: height = np.float64(0.05)
209.9782 	EXP 	text_opt2: text = '2. 35'
